Datetime,Average_Temp,MW
2023-02-06 12:00:00,8.746,33.01
2023-02-06 13:00:00,9.886,29.51
2023-02-06 14:00:00,10.816,29.71
2023-02-06 15:00:00,10.982,34.73755
2023-02-06 16:00:00,10.658,56.15052
2023-02-06 17:00:00,10.172,81.1396
2023-02-06 18:00:00,8.58,82.17708
2023-02-06 19:00:00,6.769999999999999,79.58635
2023-02-06 20:00:00,6.268000000000001,73.23043
2023-02-06 21:00:00,6.005999999999999,72.42344
2023-02-06 22:00:00,5.528,59.06044
2023-02-06 23:00:00,5.536,55.84535
2023-02-07 00:00:00,5.196,52.48385
2023-02-07 01:00:00,4.518000000000001,49.80161
2023-02-07 02:00:00,3.47,45.64094
2023-02-07 03:00:00,3.4,45.69414
2023-02-07 04:00:00,2.8080000000000003,50.36451
2023-02-07 05:00:00,2.846,62.75325
2023-02-07 06:00:00,3.05,76.88947
2023-02-07 07:00:00,3.3400000000000007,61.23257
2023-02-07 08:00:00,3.704,50.25613
2023-02-07 09:00:00,5.604000000000001,41.39
2023-02-07 10:00:00,7.718000000000001,39.11408
2023-02-07 11:00:00,9.022,32.77076
2023-02-07 12:00:00,9.866,34.48481
2023-02-07 13:00:00,10.63,32.21249
2023-02-07 14:00:00,11.186,32.8226
2023-02-07 15:00:00,11.426,37.79
2023-02-07 16:00:00,11.57,55.66
2023-02-07 17:00:00,11.578,74.48261
2023-02-07 18:00:00,10.192000000000002,73.18981
2023-02-07 19:00:00,7.752,68.3633
2023-02-07 20:00:00,7.294,64.56603
2023-02-07 21:00:00,7.19,59.86893
2023-02-07 22:00:00,6.409999999999999,53.63785
2023-02-07 23:00:00,6.098000000000001,50.82853
2023-02-08 00:00:00,5.805999999999999,51.32582
2023-02-08 01:00:00,5.218,50.42286
2023-02-08 02:00:00,4.71,49.63612
2023-02-08 03:00:00,4.449999999999999,49.4686
2023-02-08 04:00:00,3.736,52.327
2023-02-08 05:00:00,3.496,60.06185
2023-02-08 06:00:00,3.3519999999999994,83.13323
2023-02-08 07:00:00,3.694,62.65036
2023-02-08 08:00:00,3.588,46.45058
2023-02-08 09:00:00,5.3500000000000005,42.76599
2023-02-08 10:00:00,7.434,38.52
2023-02-08 11:00:00,9.18,32.0
2023-02-08 12:00:00,10.233999999999998,30.05279
2023-02-08 13:00:00,11.51,28.22753
2023-02-08 14:00:00,12.6,29.41235
2023-02-08 15:00:00,13.022,34.3
2023-02-08 16:00:00,13.43,56.37524
2023-02-08 17:00:00,13.316,79.0
2023-02-08 18:00:00,11.574000000000002,77.15746
2023-02-08 19:00:00,8.500000000000002,70.53427
2023-02-08 20:00:00,8.058,66.84528
2023-02-08 21:00:00,7.426,62.34848
2023-02-08 22:00:00,6.897999999999999,54.0767
2023-02-08 23:00:00,6.608,52.45851
2023-02-09 00:00:00,6.416000000000001,56.91054
2023-02-09 01:00:00,5.58,56.06768
2023-02-09 02:00:00,4.601999999999999,52.95534
2023-02-09 03:00:00,4.688000000000001,53.28963
2023-02-09 04:00:00,3.738,54.628
2023-02-09 05:00:00,3.6760000000000006,64.49063
2023-02-09 06:00:00,3.546,83.53373
2023-02-09 07:00:00,3.954,63.40737
2023-02-09 08:00:00,4.392,44.05677
2023-02-09 09:00:00,6.8740000000000006,45.24782
2023-02-09 10:00:00,8.336,40.0374
2023-02-09 11:00:00,9.56,33.9
2023-02-09 12:00:00,10.914,29.01
2023-02-09 13:00:00,12.332,27.32
2023-02-09 14:00:00,13.068,26.61349
2023-02-09 15:00:00,13.63,33.33464
2023-02-09 16:00:00,13.098,55.88321
2023-02-09 17:00:00,12.508,77.0324
2023-02-09 18:00:00,11.08,78.13277
2023-02-09 19:00:00,9.185999999999998,70.57422
2023-02-09 20:00:00,8.558000000000002,67.26759
2023-02-09 21:00:00,8.284,63.43191
2023-02-09 22:00:00,7.758000000000001,56.57319
2023-02-09 23:00:00,7.216000000000001,53.28
2023-02-10 00:00:00,6.948,55.67012
2023-02-10 01:00:00,6.194000000000001,54.2805
2023-02-10 02:00:00,5.382,53.35705
2023-02-10 03:00:00,5.19,52.23446
2023-02-10 04:00:00,4.138,60.0
2023-02-10 05:00:00,4.162000000000001,68.02
2023-02-10 06:00:00,4.337999999999999,81.91951
2023-02-10 07:00:00,4.596,65.84189
2023-02-10 08:00:00,4.920000000000001,52.50573
2023-02-10 09:00:00,6.911999999999999,49.98109
2023-02-10 10:00:00,8.728,44.47374
2023-02-10 11:00:00,9.52,37.06585
2023-02-10 12:00:00,10.628,35.48
2023-02-10 13:00:00,11.602,35.5803
2023-02-10 14:00:00,11.358,37.93
2023-02-10 15:00:00,11.212,44.971
2023-02-10 16:00:00,10.810000000000002,62.88576
2023-02-10 17:00:00,10.07,76.82
2023-02-10 18:00:00,9.306,75.09142
2023-02-10 19:00:00,8.048,69.54682
2023-02-10 20:00:00,7.716000000000001,66.887
2023-02-10 21:00:00,7.532000000000001,62.94569
2023-02-10 22:00:00,7.700000000000001,61.31935
2023-02-10 23:00:00,7.108,57.91171
2023-02-11 00:00:00,6.544,58.965
2023-02-11 01:00:00,6.165999999999999,57.87658
2023-02-11 02:00:00,6.016,57.7534
2023-02-11 03:00:00,5.592,54.55245
2023-02-11 04:00:00,5.122,55.29258
2023-02-11 05:00:00,4.824,58.41387
2023-02-11 06:00:00,4.978000000000001,63.80287
2023-02-11 07:00:00,4.98,57.705
2023-02-11 08:00:00,5.28,52.87906
2023-02-11 09:00:00,5.888000000000001,51.9
2023-02-11 10:00:00,6.851999999999999,46.5
2023-02-11 11:00:00,7.978,42.5
2023-02-11 12:00:00,8.712,37.42301
2023-02-11 13:00:00,9.876,33.08842
2023-02-11 14:00:00,11.44,35.99939
2023-02-11 15:00:00,11.71,40.50559
2023-02-11 16:00:00,11.562,57.96931
2023-02-11 17:00:00,11.206,75.7449
2023-02-11 18:00:00,10.226,78.47107
2023-02-11 19:00:00,8.508000000000001,72.19456
2023-02-11 20:00:00,8.012,71.02018
2023-02-11 21:00:00,7.454000000000001,67.23001
2023-02-11 22:00:00,7.359999999999999,62.97002
2023-02-11 23:00:00,7.153999999999999,59.3734
2023-02-12 00:00:00,6.805999999999999,59.32133
2023-02-12 01:00:00,4.978,58.0374
2023-02-12 02:00:00,4.968,57.11651
2023-02-12 03:00:00,4.902000000000001,55.1898
2023-02-12 04:00:00,4.132,58.53295
2023-02-12 05:00:00,4.216,60.93435
2023-02-12 06:00:00,4.139999999999999,63.17668
2023-02-12 07:00:00,4.023999999999999,57.98
2023-02-12 08:00:00,4.477999999999999,52.22371
2023-02-12 09:00:00,7.1,42.43447
2023-02-12 10:00:00,8.852,30.59893
2023-02-12 11:00:00,10.402,26.78651
2023-02-12 12:00:00,11.791999999999998,18.2272
2023-02-12 13:00:00,13.374,15.0
2023-02-12 14:00:00,14.362,23.03312
2023-02-12 15:00:00,14.904,40.38283
2023-02-12 16:00:00,14.511999999999995,63.57616
2023-02-12 17:00:00,14.094,72.99143
2023-02-12 18:00:00,11.968,72.50117
2023-02-12 19:00:00,9.854,71.66039
2023-02-12 20:00:00,9.384,69.78096
2023-02-12 21:00:00,8.464,65.88899
2023-02-12 22:00:00,7.816000000000001,59.73765
2023-02-12 23:00:00,7.776000000000001,58.64084
2023-02-13 00:00:00,6.92,54.55784
2023-02-13 01:00:00,6.196,56.21909
2023-02-13 02:00:00,5.224,55.51946
2023-02-13 03:00:00,4.628,56.09274
2023-02-13 04:00:00,4.175999999999999,60.30689
2023-02-13 05:00:00,3.938,72.43233
2023-02-13 06:00:00,3.9260000000000006,88.51022
2023-02-13 07:00:00,3.74,73.73216
2023-02-13 08:00:00,4.941999999999999,56.42925
2023-02-13 09:00:00,7.18,50.74487
2023-02-13 10:00:00,9.034,46.42367
2023-02-13 11:00:00,9.854,37.73
2023-02-13 12:00:00,10.774,27.59
2023-02-13 13:00:00,12.079999999999998,25.77063
2023-02-13 14:00:00,12.512,27.29488
2023-02-13 15:00:00,12.248,34.5
2023-02-13 16:00:00,11.608,59.34936
2023-02-13 17:00:00,10.508,75.15427
2023-02-13 18:00:00,9.084,76.43165
2023-02-13 19:00:00,7.32,70.48731
2023-02-13 20:00:00,7.308,66.50769
2023-02-13 21:00:00,6.94,64.12889
2023-02-13 22:00:00,6.564,59.28738
2023-02-13 23:00:00,6.460000000000001,57.85042
2023-02-14 00:00:00,5.932,56.72641
2023-02-14 01:00:00,4.912000000000001,53.4304
2023-02-14 02:00:00,4.086,52.82808
2023-02-14 03:00:00,3.958,52.78072
2023-02-14 04:00:00,3.1740000000000004,54.60569
2023-02-14 05:00:00,2.976,64.14465
2023-02-14 06:00:00,2.6499999999999995,84.37306
2023-02-14 07:00:00,2.428,70.26985
2023-02-14 08:00:00,2.6659999999999995,60.0131
2023-02-14 09:00:00,3.984,52.04052
2023-02-14 10:00:00,4.694000000000001,45.41592
2023-02-14 11:00:00,5.500000000000001,36.18737
2023-02-14 12:00:00,6.062,31.12895
2023-02-14 13:00:00,6.336,33.01203
2023-02-14 14:00:00,6.9,33.80022
2023-02-14 15:00:00,6.782000000000001,43.83141
2023-02-14 16:00:00,6.537999999999999,62.0225
2023-02-14 17:00:00,6.148000000000001,82.06742
2023-02-14 18:00:00,5.42,83.34815
2023-02-14 19:00:00,4.066,81.87225
2023-02-14 20:00:00,3.7960000000000007,80.02815
2023-02-14 21:00:00,3.278,77.47147
2023-02-14 22:00:00,3.162,73.30729
2023-02-14 23:00:00,3.124000000000001,68.46795
2023-02-15 00:00:00,2.8680000000000003,52.64638
2023-02-15 01:00:00,2.0960000000000005,51.63704
2023-02-15 02:00:00,2.252,51.57406
2023-02-15 03:00:00,2.5819999999999994,54.46236
2023-02-15 04:00:00,1.1380000000000006,55.95913
2023-02-15 05:00:00,1.0779999999999998,72.90011
2023-02-15 06:00:00,1.0219999999999998,89.06206
2023-02-15 07:00:00,0.752,72.14443
2023-02-15 08:00:00,1.6220000000000003,52.81
2023-02-15 09:00:00,3.694,48.0
2023-02-15 10:00:00,5.596,40.87206
2023-02-15 11:00:00,6.651999999999999,35.4343
2023-02-15 12:00:00,7.492,29.47517
2023-02-15 13:00:00,8.379999999999999,27.54
2023-02-15 14:00:00,9.176,28.74997
2023-02-15 15:00:00,9.272,37.23
2023-02-15 16:00:00,9.174,60.3527
2023-02-15 17:00:00,8.612,83.09464
2023-02-15 18:00:00,7.205999999999999,92.94
2023-02-15 19:00:00,4.647999999999999,82.92514
2023-02-15 20:00:00,3.924,78.75384
2023-02-15 21:00:00,3.472,74.87356
2023-02-15 22:00:00,2.958,68.4383
2023-02-15 23:00:00,2.716,59.4867
2023-02-16 00:00:00,2.332,75.7838
2023-02-16 01:00:00,2.3679999999999994,74.16166
2023-02-16 02:00:00,1.2119999999999995,74.11709
2023-02-16 03:00:00,1.1340000000000003,79.42157
2023-02-16 04:00:00,0.518,87.92
2023-02-16 05:00:00,0.2379999999999999,95.17983
2023-02-16 06:00:00,0.1220000000000002,106.51547
2023-02-16 07:00:00,0.4920000000000001,91.64498
2023-02-16 08:00:00,1.536,70.76495
2023-02-16 09:00:00,3.63,62.90531
2023-02-16 10:00:00,4.872,60.55687
2023-02-16 11:00:00,5.818,56.97838
2023-02-16 12:00:00,6.742,52.50905
2023-02-16 13:00:00,7.616,55.5398
2023-02-16 14:00:00,8.565999999999999,54.4
2023-02-16 15:00:00,8.936,61.05294
2023-02-16 16:00:00,8.796,81.17535
2023-02-16 17:00:00,8.256,100.24535
2023-02-16 18:00:00,7.405999999999999,103.95537
2023-02-16 19:00:00,5.464,98.63794
2023-02-16 20:00:00,5.614,95.81342
2023-02-16 21:00:00,4.882,88.64494
2023-02-16 22:00:00,4.596,84.6411
2023-02-16 23:00:00,4.534,77.39341
2023-02-17 00:00:00,4.200000000000001,79.67706
2023-02-17 01:00:00,3.99,75.65229
2023-02-17 02:00:00,3.022,73.56293
2023-02-17 03:00:00,2.752,73.64659
2023-02-17 04:00:00,1.8940000000000008,78.63388
2023-02-17 05:00:00,1.8300000000000003,85.70523
2023-02-17 06:00:00,1.7400000000000002,99.50042
2023-02-17 07:00:00,1.6619999999999997,88.91779
2023-02-17 08:00:00,2.946,69.2187
2023-02-17 09:00:00,4.714,64.0
2023-02-17 10:00:00,6.754,58.88
2023-02-17 11:00:00,8.048,53.55
2023-02-17 12:00:00,9.272,49.96751
2023-02-17 13:00:00,10.834,49.53292
2023-02-17 14:00:00,11.748,50.87275
2023-02-17 15:00:00,11.994000000000002,60.15757
2023-02-17 16:00:00,12.250000000000002,67.07272
2023-02-17 17:00:00,11.402,81.92474
2023-02-17 18:00:00,9.172,85.2607
2023-02-17 19:00:00,6.88,81.32297
2023-02-17 20:00:00,5.706,78.16609
2023-02-17 21:00:00,5.087999999999999,75.35716
2023-02-17 22:00:00,5.128,72.28868
2023-02-17 23:00:00,4.668000000000001,68.64
2023-02-18 00:00:00,4.204,64.54136
2023-02-18 01:00:00,3.82,63.9548
2023-02-18 02:00:00,2.6779999999999995,63.83434
2023-02-18 03:00:00,2.6019999999999994,60.44442
2023-02-18 04:00:00,1.9840000000000004,60.73765
2023-02-18 05:00:00,1.798,64.37555
2023-02-18 06:00:00,1.472,66.33972
2023-02-18 07:00:00,1.078,61.39772
2023-02-18 08:00:00,1.4419999999999995,51.36
2023-02-18 09:00:00,4.322,38.69277
2023-02-18 10:00:00,6.864000000000002,27.73549
2023-02-18 11:00:00,8.492,23.0
2023-02-18 12:00:00,9.65,16.25763
2023-02-18 13:00:00,10.946000000000002,14.41151
2023-02-18 14:00:00,11.958,17.91189
2023-02-18 15:00:00,12.227999999999998,34.55364
2023-02-18 16:00:00,11.934,57.11742
2023-02-18 17:00:00,11.132,77.88526
2023-02-18 18:00:00,10.208,83.48714
2023-02-18 19:00:00,8.204,77.73931
2023-02-18 20:00:00,7.479999999999999,73.42098
2023-02-18 21:00:00,6.658,71.78674
2023-02-18 22:00:00,6.082,66.28163
2023-02-18 23:00:00,5.420000000000001,61.61968
2023-02-19 00:00:00,5.220000000000001,58.27535
2023-02-19 01:00:00,4.218,58.32286
2023-02-19 02:00:00,3.256,59.42858
2023-02-19 03:00:00,2.724,59.18776
2023-02-19 04:00:00,2.058,58.46884
2023-02-19 05:00:00,1.7019999999999995,60.47017
2023-02-19 06:00:00,2.056,60.9168
2023-02-19 07:00:00,1.9040000000000008,54.97367
2023-02-19 08:00:00,3.696,37.26316
2023-02-19 09:00:00,6.5280000000000005,19.8718
2023-02-19 10:00:00,8.621999999999998,14.78382
2023-02-19 11:00:00,10.124,11.92855
2023-02-19 12:00:00,11.586000000000002,5.59515
2023-02-19 13:00:00,12.692,5.61558
2023-02-19 14:00:00,13.922,11.05027
2023-02-19 15:00:00,14.586,22.13264
2023-02-19 16:00:00,14.404,53.53334
2023-02-19 17:00:00,13.25,74.83363
2023-02-19 18:00:00,11.232,81.74314
2023-02-19 19:00:00,9.606,74.65378
2023-02-19 20:00:00,8.953999999999999,71.11746
2023-02-19 21:00:00,8.402,68.39192
2023-02-19 22:00:00,8.261999999999999,60.35029
2023-02-19 23:00:00,8.328000000000001,58.00152
2023-02-20 00:00:00,7.814,60.32304
2023-02-20 01:00:00,6.56,55.32406
2023-02-20 02:00:00,5.584,54.56625
2023-02-20 03:00:00,5.151999999999999,53.46376
2023-02-20 04:00:00,4.421999999999999,54.15153
2023-02-20 05:00:00,4.438,63.03867
2023-02-20 06:00:00,4.468,69.93535
2023-02-20 07:00:00,4.46,61.53021
2023-02-20 08:00:00,5.372000000000001,46.14984
2023-02-20 09:00:00,7.840000000000001,28.0
2023-02-20 10:00:00,10.182,19.29831
2023-02-20 11:00:00,11.564000000000002,16.57191
2023-02-20 12:00:00,12.78,11.89453
2023-02-20 13:00:00,14.278,11.83167
2023-02-20 14:00:00,15.594,19.08821
2023-02-20 15:00:00,15.470000000000002,31.58198
2023-02-20 16:00:00,15.547999999999998,56.76037
2023-02-20 17:00:00,14.716,75.61913
2023-02-20 18:00:00,12.838,86.14081
2023-02-20 19:00:00,10.666,75.02304
2023-02-20 20:00:00,10.042,71.09174
2023-02-20 21:00:00,9.256,64.47312
2023-02-20 22:00:00,8.988,60.05963
2023-02-20 23:00:00,8.745999999999999,58.7157
2023-02-21 00:00:00,8.364,61.2712
2023-02-21 01:00:00,7.824,60.63363
2023-02-21 02:00:00,7.544,57.81393
2023-02-21 03:00:00,7.730000000000001,55.64351
2023-02-21 04:00:00,7.364,56.82268
2023-02-21 05:00:00,7.308,66.75575
2023-02-21 06:00:00,7.01,83.56385
2023-02-21 07:00:00,6.975999999999999,75.13834
2023-02-21 08:00:00,7.593999999999999,55.73292
2023-02-21 09:00:00,8.872,39.02
2023-02-21 10:00:00,9.312,33.99415
2023-02-21 11:00:00,9.970000000000002,27.75281
2023-02-21 12:00:00,10.252,22.87838
2023-02-21 13:00:00,10.132,21.37582
2023-02-21 14:00:00,9.02,28.10721
2023-02-21 15:00:00,8.322,41.12587
2023-02-21 16:00:00,7.616,57.41523
2023-02-21 17:00:00,7.063999999999998,74.14196
2023-02-21 18:00:00,6.197999999999999,84.19767
2023-02-21 19:00:00,4.6080000000000005,73.94378
2023-02-21 20:00:00,4.244,68.25822
2023-02-21 21:00:00,3.962,69.19147
2023-02-21 22:00:00,3.718,64.19778
2023-02-21 23:00:00,3.544,61.52988
2023-02-22 00:00:00,3.2300000000000004,71.44523
2023-02-22 01:00:00,2.494,64.98637
2023-02-22 02:00:00,1.88,62.4068
2023-02-22 03:00:00,1.814,61.95881
2023-02-22 04:00:00,1.02,64.15624
2023-02-22 05:00:00,0.7939999999999998,76.26976
2023-02-22 06:00:00,0.6860000000000003,92.74389
2023-02-22 07:00:00,0.9420000000000002,80.0
2023-02-22 08:00:00,2.108,65.83737
2023-02-22 09:00:00,2.918,58.28856
2023-02-22 10:00:00,3.776,52.95341
2023-02-22 11:00:00,4.248,47.38028
2023-02-22 12:00:00,4.496,46.91594
2023-02-22 13:00:00,4.714,45.77414
2023-02-22 14:00:00,4.917999999999999,48.66698
2023-02-22 15:00:00,4.744,59.10002
2023-02-22 16:00:00,4.6,71.99022
2023-02-22 17:00:00,4.215999999999999,91.71302
2023-02-22 18:00:00,3.752,105.17947
2023-02-22 19:00:00,2.35,96.0199
2023-02-22 20:00:00,1.89,87.46272
2023-02-22 21:00:00,1.7119999999999995,80.3781
2023-02-22 22:00:00,1.596,73.6251
2023-02-22 23:00:00,1.402,69.18785
2023-02-23 00:00:00,1.3399999999999994,79.24628
2023-02-23 01:00:00,0.7,79.23009
2023-02-23 02:00:00,0.198,78.91707
2023-02-23 03:00:00,0.1079999999999998,79.17284
2023-02-23 04:00:00,-0.23,88.73725
2023-02-23 05:00:00,-0.2040000000000002,106.77359
2023-02-23 06:00:00,-0.2339999999999999,130.91792
2023-02-23 07:00:00,0.0059999999999998,114.03113
2023-02-23 08:00:00,0.3999999999999996,84.68
2023-02-23 09:00:00,1.358,74.27929
2023-02-23 10:00:00,1.9800000000000004,71.95611
2023-02-23 11:00:00,2.52,70.64942
2023-02-23 12:00:00,2.9040000000000004,69.68774
2023-02-23 13:00:00,3.022,69.7541
2023-02-23 14:00:00,3.332,70.85838
2023-02-23 15:00:00,3.3319999999999994,78.0
2023-02-23 16:00:00,3.286,102.83246
2023-02-23 17:00:00,3.276,127.41815
2023-02-23 18:00:00,2.8660000000000005,137.6
2023-02-23 19:00:00,2.362,129.58559
2023-02-23 20:00:00,2.3240000000000003,121.00353
2023-02-23 21:00:00,2.168,114.55
2023-02-23 22:00:00,2.0720000000000005,94.78485
2023-02-23 23:00:00,1.984,84.30723
2023-02-24 00:00:00,1.934,141.7627
2023-02-24 01:00:00,1.9359999999999995,134.3525
2023-02-24 02:00:00,2.114,125.52547
2023-02-24 03:00:00,2.154,129.72159
2023-02-24 04:00:00,1.7700000000000002,144.37064
2023-02-24 05:00:00,1.8820000000000003,152.11354
2023-02-24 06:00:00,1.892,178.08675
2023-02-24 07:00:00,1.902,155.53123
2023-02-24 08:00:00,1.94,134.24428
2023-02-24 09:00:00,2.426,124.16061
2023-02-24 10:00:00,2.772,120.26367
2023-02-24 11:00:00,3.108,116.67206
2023-02-24 12:00:00,3.862000000000001,119.92455
2023-02-24 13:00:00,4.21,117.29891
2023-02-24 14:00:00,4.87,120.64293
2023-02-24 15:00:00,5.316000000000001,129.6368
2023-02-24 16:00:00,5.184,156.02167
2023-02-24 17:00:00,4.958,172.11589
2023-02-24 18:00:00,4.728,185.8527
2023-02-24 19:00:00,3.5200000000000005,170.83015
2023-02-24 20:00:00,3.304,162.08525
2023-02-24 21:00:00,2.999999999999999,153.19756
2023-02-24 22:00:00,3.0840000000000005,149.73106
2023-02-24 23:00:00,3.15,137.72183
2023-02-25 00:00:00,3.1319999999999992,125.39324
2023-02-25 01:00:00,2.858,127.34995
2023-02-25 02:00:00,2.5,124.46529
2023-02-25 03:00:00,2.498,125.74463
2023-02-25 04:00:00,2.402,140.25806
2023-02-25 05:00:00,2.34,137.95328
2023-02-25 06:00:00,2.144,142.19
2023-02-25 07:00:00,2.282,130.50493
2023-02-25 08:00:00,2.888,118.661
2023-02-25 09:00:00,3.76,120.0
2023-02-25 10:00:00,4.534,111.00499
2023-02-25 11:00:00,5.196,105.64
2023-02-25 12:00:00,6.134,98.10285
2023-02-25 13:00:00,6.217999999999999,97.77153
2023-02-25 14:00:00,6.682,97.31861
2023-02-25 15:00:00,6.540000000000001,104.99098
2023-02-25 16:00:00,6.246,125.88691
2023-02-25 17:00:00,6.2440000000000015,147.52556
2023-02-25 18:00:00,5.696,161.59998
2023-02-25 19:00:00,4.706,151.68
2023-02-25 20:00:00,4.77,148.31407
2023-02-25 21:00:00,4.508000000000001,145.81937
2023-02-25 22:00:00,4.664,139.59375
2023-02-25 23:00:00,4.880000000000001,129.49713
2023-02-26 00:00:00,5.314,110.12026
2023-02-26 01:00:00,5.018,110.09413
2023-02-26 02:00:00,4.843999999999999,107.52993
2023-02-26 03:00:00,4.824,104.29448
2023-02-26 04:00:00,4.702,102.3657
2023-02-26 05:00:00,4.5920000000000005,112.16748
2023-02-26 06:00:00,4.453999999999999,107.77735
2023-02-26 07:00:00,4.338,98.3709
2023-02-26 08:00:00,4.186,83.29733
2023-02-26 09:00:00,4.544,73.54402
2023-02-26 10:00:00,4.876,63.81286
2023-02-26 11:00:00,5.109999999999999,60.0
2023-02-26 12:00:00,5.3740000000000006,58.54242
2023-02-26 13:00:00,5.561999999999999,59.67783
2023-02-26 14:00:00,6.118,68.3648
2023-02-26 15:00:00,6.112,77.49023
2023-02-26 16:00:00,6.017999999999999,95.72359
2023-02-26 17:00:00,5.874,124.42456
2023-02-26 18:00:00,5.602,139.81076
2023-02-26 19:00:00,4.698,138.26106
2023-02-26 20:00:00,4.6160000000000005,127.25299
2023-02-26 21:00:00,4.569999999999999,122.91371
2023-02-26 22:00:00,4.444000000000001,115.01922
2023-02-26 23:00:00,4.212,105.77254
2023-02-27 00:00:00,4.13,113.16163
2023-02-27 01:00:00,3.458,109.16438
2023-02-27 02:00:00,2.9479999999999995,109.0
2023-02-27 03:00:00,3.0740000000000003,107.75758
2023-02-27 04:00:00,2.97,115.80843
2023-02-27 05:00:00,2.87,136.18643
2023-02-27 06:00:00,3.1540000000000004,155.71393
2023-02-27 07:00:00,3.2680000000000007,129.93167
2023-02-27 08:00:00,3.4880000000000004,112.83966
2023-02-27 09:00:00,3.532,107.81847
2023-02-27 10:00:00,3.2120000000000006,106.8466
2023-02-27 11:00:00,3.3600000000000003,102.58828
2023-02-27 12:00:00,3.56,101.01079
2023-02-27 13:00:00,3.664,99.27612
2023-02-27 14:00:00,4.126,94.47
2023-02-27 15:00:00,4.388,98.65168
2023-02-27 16:00:00,4.412000000000001,119.33206
2023-02-27 17:00:00,4.378,155.34
2023-02-27 18:00:00,3.956,176.68672
2023-02-27 19:00:00,2.929999999999999,154.85374
2023-02-27 20:00:00,2.596,140.66226
2023-02-27 21:00:00,2.55,134.65767
2023-02-27 22:00:00,2.55,129.14313
2023-02-27 23:00:00,2.7339999999999995,118.74839
2023-02-28 00:00:00,2.72,81.60604
2023-02-28 01:00:00,2.1000000000000005,72.295
2023-02-28 02:00:00,2.424,67.73154
2023-02-28 03:00:00,2.59,67.97972
2023-02-28 04:00:00,2.628,77.06431
2023-02-28 05:00:00,2.768,92.8356
2023-02-28 06:00:00,2.624,111.37032
2023-02-28 07:00:00,2.818,87.38512
2023-02-28 08:00:00,2.838,73.36462
2023-02-28 09:00:00,2.9840000000000004,68.39916
2023-02-28 10:00:00,3.446,67.51415
2023-02-28 11:00:00,3.8400000000000007,63.60543
2023-02-28 12:00:00,3.93,62.38649
2023-02-28 13:00:00,4.57,63.25887
2023-02-28 14:00:00,5.286,69.57409
2023-02-28 15:00:00,5.302,70.75318
2023-02-28 16:00:00,5.232000000000001,89.39504
2023-02-28 17:00:00,5.038,108.10759
2023-02-28 18:00:00,4.351999999999999,128.6401
2023-02-28 19:00:00,3.036,114.52282
2023-02-28 20:00:00,3.164,105.64067
2023-02-28 21:00:00,2.1699999999999995,101.44425
2023-02-28 22:00:00,1.98,91.99275
2023-02-28 23:00:00,1.61,82.46361
2023-03-01 00:00:00,1.4020000000000004,93.25828
2023-03-01 01:00:00,0.1679999999999999,88.90151
2023-03-01 02:00:00,-0.0140000000000002,88.49864
2023-03-01 03:00:00,0.048,88.94817
2023-03-01 04:00:00,-0.632,91.93945
2023-03-01 05:00:00,-0.5280000000000001,102.88
2023-03-01 06:00:00,-0.2380000000000002,122.66394
2023-03-01 07:00:00,-0.1240000000000002,101.28897
2023-03-01 08:00:00,0.6079999999999999,83.36993
2023-03-01 09:00:00,2.1940000000000004,77.26
2023-03-01 10:00:00,3.2060000000000004,69.66923
2023-03-01 11:00:00,4.154000000000001,62.70368
2023-03-01 12:00:00,4.94,60.0331
2023-03-01 13:00:00,5.912000000000001,60.24329
2023-03-01 14:00:00,6.888,53.74249
2023-03-01 15:00:00,6.982000000000001,63.58
2023-03-01 16:00:00,6.932,75.02319
2023-03-01 17:00:00,6.537999999999999,102.85731
2023-03-01 18:00:00,5.912000000000001,116.0819
2023-03-01 19:00:00,4.208,107.80367
2023-03-01 20:00:00,3.806,104.65
2023-03-01 21:00:00,3.3879999999999995,95.49086
2023-03-01 22:00:00,3.138,91.8907
2023-03-01 23:00:00,2.7700000000000005,81.55944
2023-03-02 00:00:00,2.476,95.62618
2023-03-02 01:00:00,1.7420000000000002,95.74953
2023-03-02 02:00:00,1.2279999999999998,95.69563
2023-03-02 03:00:00,0.6899999999999998,96.23697
2023-03-02 04:00:00,0.18,104.03937
2023-03-02 05:00:00,0.0679999999999999,127.86211
2023-03-02 06:00:00,0.0379999999999999,153.31705
2023-03-02 07:00:00,0.1879999999999995,120.23277
2023-03-02 08:00:00,1.944,84.57324
2023-03-02 09:00:00,4.188,85.85
2023-03-02 10:00:00,5.674,77.0
2023-03-02 11:00:00,7.082000000000001,75.33072
2023-03-02 12:00:00,7.702000000000001,76.99046
2023-03-02 13:00:00,9.032,73.4576
2023-03-02 14:00:00,9.938,62.7
2023-03-02 15:00:00,10.134,59.48583
2023-03-02 16:00:00,10.12,95.67
2023-03-02 17:00:00,9.122,133.53441
2023-03-02 18:00:00,8.094,149.60828
2023-03-02 19:00:00,6.532000000000001,138.05057
2023-03-02 20:00:00,6.2620000000000005,131.89389
2023-03-02 21:00:00,6.044,128.03
2023-03-02 22:00:00,5.746,110.50947
2023-03-02 23:00:00,5.38,102.14961
2023-03-03 00:00:00,5.006,98.89168
2023-03-03 01:00:00,4.070000000000001,94.31819
2023-03-03 02:00:00,3.4520000000000004,93.46637
2023-03-03 03:00:00,3.252,93.91159
2023-03-03 04:00:00,2.7100000000000004,110.56595
2023-03-03 05:00:00,2.43,123.24556
